type,id,x,y,z
spline,46,0.07368140092572001,0.28274980984613396,0.03404427860039276
spline,46,0.07368140092572001,0.28279993582178453,0.03404427860039276
spline,46,0.07368140092572001,0.28279993582178453,0.03404427860039276
spline,46,0.07366553330289248,0.282824996491324,0.03404427860039276
spline,46,0.07364966568006494,0.2828500571608635,0.03404427860039276
spline,46,0.07363379805723741,0.282875117830403,0.03404427860039276
spline,46,0.07361793043440987,0.2829001784999425,0.03404427860039276
spline,46,0.07360206281158234,0.2829252391694819,0.03404427860039276
spline,46,0.0735861951887548,0.2829502998390214,0.03404427860039276
spline,46,0.07357032756592727,0.2829753605085609,0.03404427860039276
spline,46,0.07355445994309973,0.2830004211781004,0.03404427860039276
spline,46,0.0735385923202722,0.28302548184763987,0.03404427860039276
spline,46,0.07352272469744466,0.28305054251717937,0.03404427860039276
spline,46,0.07350685707461713,0.28307560318671887,0.03404427860039276
spline,46,0.07349098945178958,0.28310066385625837,0.03404427860039276
spline,46,0.07347512182896206,0.2831257245257978,0.03404427860039276
spline,46,0.07345925420613453,0.2831507851953373,0.03404427860039276
spline,46,0.07344338658330699,0.2831758458648768,0.03404427860039276
spline,46,0.07342751896047946,0.2832009065344163,0.03404427860039276
spline,46,0.07341165133765191,0.28322596720395576,0.03404427860039276
spline,46,0.07339578371482439,0.28325102787349526,0.03404427860039276
spline,46,0.07337991609199684,0.28327608854303477,0.03404427860039276
spline,46,0.07337991609199684,0.28327608854303477,0.03404427860039276
spline,46,0.07334817791061138,0.28325102787349526,0.03404427860039276
spline,46,0.0733164397292259,0.28322596720395576,0.03404427860039276
spline,46,0.07328470154784042,0.2832009065344163,0.03404427860039276
spline,46,0.07325296336645495,0.2831758458648768,0.03404427860039276
spline,46,0.07322122518506949,0.2831507851953373,0.03404427860039276
spline,46,0.07318948700368401,0.2831257245257978,0.03404427860039276
spline,46,0.07315774882229853,0.28310066385625837,0.03404427860039276
spline,46,0.07312601064091306,0.28307560318671887,0.03404427860039276
spline,46,0.07309427245952758,0.28305054251717937,0.03404427860039276
spline,46,0.07306253427814212,0.28302548184763987,0.03404427860039276
spline,46,0.07303079609675664,0.2830004211781004,0.03404427860039276
spline,46,0.07299905791537117,0.2829753605085609,0.03404427860039276
spline,46,0.0729673197339857,0.2829502998390214,0.03404427860039276
spline,46,0.07293558155260023,0.2829252391694819,0.03404427860039276
spline,46,0.07290384337121475,0.2829001784999425,0.03404427860039276
spline,46,0.07287210518982928,0.282875117830403,0.03404427860039276
spline,46,0.0728403670084438,0.2828500571608635,0.03404427860039276
spline,46,0.07280862882705834,0.282824996491324,0.03404427860039276
spline,46,0.07277689064567286,0.28279993582178453,0.03404427860039276
spline,46,0.07277689064567286,0.28279993582178453,0.03404427860039276
spline,46,0.07276102302284533,0.28274980984613396,0.03404427860039276
spline,46,0.07274515540001779,0.28269968387048333,0.03404427860039276
spline,46,0.07272928777719026,0.28264955789483276,0.03404427860039276
spline,46,0.07271342015436272,0.2825994319191822,0.03404427860039276
spline,46,0.07269755253153519,0.2825493059435316,0.03404427860039276
spline,46,0.07268168490870765,0.28249917996788104,0.03404427860039276
spline,46,0.07266581728588012,0.28244905399223047,0.03404427860039276
spline,46,0.07264994966305258,0.28239892801657984,0.03404427860039276
spline,46,0.07263408204022505,0.28234880204092927,0.03404427860039276
spline,46,0.0726182144173975,0.2822986760652787,0.03404427860039276
spline,46,0.07260234679456998,0.2822485500896281,0.03404427860039276
spline,46,0.07258647917174244,0.28219842411397755,0.03404427860039276
spline,46,0.0725706115489149,0.282148298138327,0.03404427860039276
spline,46,0.07255474392608736,0.2820981721626764,0.03404427860039276
spline,46,0.07253887630325984,0.2820480461870258,0.03404427860039276
spline,46,0.0725230086804323,0.2819979202113752,0.03404427860039276
spline,46,0.07250714105760477,0.28194779423572464,0.03404427860039276
spline,46,0.07249127343477722,0.28189766826007406,0.03404427860039276
spline,46,0.0724754058119497,0.2818475422844235,0.03404427860039276
spline,46,0.0724754058119497,0.2818475422844235,0.03404427860039276
spline,46,0.07244366763056423,0.2815718517366311,0.03404427860039276
spline,46,0.07241192944917875,0.2812961611888387,0.03404427860039276
spline,46,0.07238019126779327,0.2810204706410463,0.03404427860039276
spline,46,0.0723484530864078,0.28074478009325393,0.03404427860039276
spline,46,0.07231671490502233,0.2804690895454615,0.03404427860039276
spline,46,0.07228497672363686,0.28019339899766915,0.03404427860039276
spline,46,0.07225323854225138,0.27991770844987673,0.03404427860039276
spline,46,0.07222150036086591,0.27964201790208437,0.03404427860039276
spline,46,0.07218976217948044,0.27936632735429195,0.03404427860039276
spline,46,0.07215802399809497,0.2790906368064996,0.03404427860039276
spline,46,0.07212628581670949,0.2788149462587072,0.03404427860039276
spline,46,0.07209454763532402,0.2785392557109148,0.03404427860039276
spline,46,0.07206280945393854,0.27826356516312245,0.03404427860039276
spline,46,0.07203107127255308,0.27798787461533003,0.03404427860039276
spline,46,0.0719993330911676,0.27771218406753767,0.03404427860039276
spline,46,0.07196759490978212,0.27743649351974525,0.03404427860039276
spline,46,0.07193585672839665,0.2771608029719529,0.03404427860039276
spline,46,0.07190411854701118,0.2768851124241605,0.03404427860039276
spline,46,0.07187238036562571,0.2766094218763681,0.03404427860039276
spline,46,0.07187238036562571,0.2766094218763681,0.03404427860039276
spline,46,0.07187238036562571,0.27645904858598797,0.03404427860039276
spline,46,0.07187238036562571,0.2763086752956078,0.03404427860039276
spline,46,0.07187238036562571,0.2761583020052277,0.03404427860039276
spline,46,0.07187238036562571,0.27600792871484753,0.03404427860039276
spline,46,0.07187238036562571,0.27585755542446744,0.03404427860039276
spline,46,0.07187238036562571,0.2757071821340873,0.03404427860039276
spline,46,0.07187238036562571,0.27555680884370715,0.03404427860039276
spline,46,0.07187238036562571,0.275406435553327,0.03404427860039276
spline,46,0.07187238036562571,0.2752560622629469,0.03404427860039276
spline,46,0.07187238036562571,0.27510568897256676,0.03404427860039276
spline,46,0.07187238036562571,0.2749553156821866,0.03404427860039276
spline,46,0.07187238036562571,0.2748049423918065,0.03404427860039276
spline,46,0.07187238036562571,0.2746545691014263,0.03404427860039276
spline,46,0.07187238036562571,0.27450419581104624,0.03404427860039276
spline,46,0.07187238036562571,0.2743538225206661,0.03404427860039276
spline,46,0.07187238036562571,0.27420344923028594,0.03404427860039276
spline,46,0.07187238036562571,0.2740530759399058,0.03404427860039276
spline,46,0.07187238036562571,0.27390270264952565,0.03404427860039276
spline,46,0.07187238036562571,0.27375232935914556,0.03404427860039276
spline,46,0.07187238036562571,0.27375232935914556,0.03404427860039276
spline,46,0.07188824798845324,0.27372726405303444,0.03404427860039276
spline,46,0.07190411561128078,0.27370219874692336,0.03404427860039276
spline,46,0.07191998323410831,0.27367713344081224,0.03404427860039276
spline,46,0.07193585085693585,0.27365206813470117,0.03404427860039276
spline,46,0.07195171847976338,0.2736270028285901,0.03404427860039276
spline,46,0.07196758610259092,0.27360193752247897,0.03404427860039276
spline,46,0.07198345372541845,0.2735768722163679,0.03404427860039276
spline,46,0.07199932134824599,0.27355180691025677,0.03404427860039276
spline,46,0.07201518897107352,0.2735267416041457,0.03404427860039276
spline,46,0.07203105659390106,0.2735016762980346,0.03404427860039276
spline,46,0.07204692421672859,0.2734766109919235,0.03404427860039276
spline,46,0.07206279183955613,0.2734515456858124,0.03404427860039276
spline,46,0.07207865946238366,0.2734264803797013,0.03404427860039276
spline,46,0.0720945270852112,0.2734014150735902,0.03404427860039276
spline,46,0.07211039470803873,0.27337634976747915,0.03404427860039276
spline,46,0.07212626233086628,0.273351284461368,0.03404427860039276
spline,46,0.0721421299536938,0.27332621915525696,0.03404427860039276
spline,46,0.07215799757652135,0.27330115384914583,0.03404427860039276
spline,46,0.07217386519934887,0.27327608854303476,0.03404427860039276
spline,46,0.07217386519934887,0.27327608854303476,0.03404427860039276
spline,46,0.07222147393929229,0.27330115384914583,0.03404427860039276
spline,46,0.0722690826792357,0.27332621915525696,0.03404427860039276
spline,46,0.07231669141917911,0.273351284461368,0.03404427860039276
spline,46,0.07236430015912251,0.27337634976747915,0.03404427860039276
spline,46,0.07241190889906593,0.2734014150735902,0.03404427860039276
spline,46,0.07245951763900933,0.2734264803797013,0.03404427860039276
spline,46,0.07250712637895275,0.2734515456858124,0.03404427860039276
spline,46,0.07255473511889617,0.2734766109919235,0.03404427860039276
spline,46,0.07260234385883957,0.2735016762980346,0.03404427860039276
spline,46,0.07264995259878299,0.2735267416041457,0.03404427860039276
spline,46,0.07269756133872639,0.27355180691025677,0.03404427860039276
spline,46,0.0727451700786698,0.2735768722163679,0.03404427860039276
spline,46,0.07279277881861322,0.27360193752247897,0.03404427860039276
spline,46,0.07284038755855662,0.2736270028285901,0.03404427860039276
spline,46,0.07288799629850004,0.27365206813470117,0.03404427860039276
spline,46,0.07293560503844344,0.27367713344081224,0.03404427860039276
spline,46,0.07298321377838686,0.27370219874692336,0.03404427860039276
spline,46,0.07303082251833026,0.27372726405303444,0.03404427860039276
spline,46,0.07307843125827368,0.27375232935914556,0.03404427860039276
spline,46,0.07307843125827368,0.27375232935914556,0.03404427860039276
spline,46,0.07312603706248669,0.2738525813104467,0.03404427860039276
spline,46,0.0731736428666997,0.27395283326174785,0.03404427860039276
spline,46,0.0732212486709127,0.27405308521304905,0.03404427860039276
spline,46,0.07326885447512571,0.2741533371643502,0.03404427860039276
spline,46,0.07331646027933872,0.27425358911565134,0.03404427860039276
spline,46,0.07336406608355173,0.2743538410669525,0.03404427860039276
spline,46,0.07341167188776473,0.2744540930182537,0.03404427860039276
spline,46,0.07345927769197774,0.27455434496955483,0.03404427860039276
spline,46,0.07350688349619075,0.274654596920856,0.03404427860039276
spline,46,0.07355448930040376,0.2747548488721572,0.03404427860039276
spline,46,0.07360209510461677,0.2748551008234583,0.03404427860039276
spline,46,0.07364970090882977,0.27495535277475947,0.03404427860039276
spline,46,0.07369730671304278,0.27505560472606067,0.03404427860039276
spline,46,0.07374491251725579,0.2751558566773618,0.03404427860039276
spline,46,0.0737925183214688,0.27525610862866295,0.03404427860039276
spline,46,0.0738401241256818,0.2753563605799641,0.03404427860039276
spline,46,0.07388772992989481,0.2754566125312653,0.03404427860039276
spline,46,0.07393533573410782,0.27555686448256644,0.03404427860039276
spline,46,0.07398294153832083,0.2756571164338676,0.03404427860039276
spline,46,0.07398294153832083,0.2756571164338676,0.03404427860039276
spline,46,0.07401467971970631,0.27575736374859716,0.03404427860039276
spline,46,0.07404641790109177,0.27585761106332674,0.03404427860039276
spline,46,0.07407815608247725,0.27595785837805625,0.03404427860039276
spline,46,0.07410989426386272,0.2760581056927858,0.03404427860039276
spline,46,0.0741416324452482,0.27615835300751534,0.03404427860039276
spline,46,0.07417337062663366,0.2762586003222449,0.03404427860039276
spline,46,0.07420510880801914,0.2763588476369745,0.03404427860039276
spline,46,0.07423684698940461,0.276459094951704,0.03404427860039276
spline,46,0.07426858517079009,0.2765593422664336,0.03404427860039276
spline,46,0.07430032335217557,0.27665958958116316,0.03404427860039276
spline,46,0.07433206153356103,0.2767598368958927,0.03404427860039276
spline,46,0.0743637997149465,0.27686008421062225,0.03404427860039276
spline,46,0.07439553789633198,0.2769603315253518,0.03404427860039276
spline,46,0.07442727607771746,0.27706057884008134,0.03404427860039276
spline,46,0.07445901425910292,0.2771608261548109,0.03404427860039276
spline,46,0.0744907524404884,0.27726107346954043,0.03404427860039276
spline,46,0.07452249062187387,0.27736132078427,0.03404427860039276
spline,46,0.07455422880325935,0.2774615680989996,0.03404427860039276
spline,46,0.07458596698464481,0.2775618154137291,0.03404427860039276
spline,46,0.07458596698464481,0.2775618154137291,0.03404427860039276
spline,46,0.07457009642608688,0.27743650279288845,0.03404427860039276
spline,46,0.07455422586752894,0.2773111901720478,0.03404427860039276
spline,46,0.074538355308971,0.27718587755120716,0.03404427860039276
spline,46,0.07452248475041306,0.2770605649303665,0.03404427860039276
spline,46,0.07450661419185513,0.27693525230952587,0.03404427860039276
spline,46,0.07449074363329719,0.2768099396886852,0.03404427860039276
spline,46,0.07447487307473925,0.2766846270678446,0.03404427860039276
spline,46,0.07445900251618132,0.27655931444700393,0.03404427860039276
spline,46,0.07444313195762338,0.2764340018261633,0.03404427860039276
spline,46,0.07442726139906544,0.27630868920532264,0.03404427860039276
spline,46,0.0744113908405075,0.276183376584482,0.03404427860039276
spline,46,0.07439552028194957,0.27605806396364135,0.03404427860039276
spline,46,0.07437964972339163,0.2759327513428007,0.03404427860039276
spline,46,0.0743637791648337,0.27580743872196006,0.03404427860039276
spline,46,0.07434790860627574,0.2756821261011194,0.03404427860039276
spline,46,0.07433203804771782,0.2755568134802788,0.03404427860039276
spline,46,0.07431616748915987,0.2754315008594381,0.03404427860039276
spline,46,0.07430029693060193,0.2753061882385975,0.03404427860039276
spline,46,0.074284426372044,0.27518087561775684,0.03404427860039276
spline,46,0.074284426372044,0.27518087561775684,0.03404427860039276
spline,46,0.074284426372044,0.27510568897256676,0.03404427860039276
spline,46,0.074284426372044,0.2750305023273767,0.03404427860039276
spline,46,0.074284426372044,0.2749553156821866,0.03404427860039276
spline,46,0.074284426372044,0.27488012903699655,0.03404427860039276
spline,46,0.074284426372044,0.2748049423918065,0.03404427860039276
spline,46,0.074284426372044,0.2747297557466164,0.03404427860039276
spline,46,0.074284426372044,0.2746545691014263,0.03404427860039276
spline,46,0.074284426372044,0.27457938245623625,0.03404427860039276
spline,46,0.074284426372044,0.27450419581104624,0.03404427860039276
spline,46,0.074284426372044,0.27442900916585616,0.03404427860039276
